demand,Month,Date,Year,Time,City
1855.0,12,2,2018,6:00,san diego
1947.0,12,2,2018,7:00,san diego
1839.0,12,2,2018,8:00,san diego
1664.0,12,2,2018,9:00,san diego
1542.0,12,2,2018,10:00,san diego
1495.0,12,2,2018,11:00,san diego
1466.0,12,2,2018,12:00,san diego
1504.0,12,2,2018,13:00,san diego
1558.0,12,2,2018,14:00,san diego
1696.0,12,2,2018,15:00,san diego
1989.0,12,2,2018,16:00,san diego
2371.0,12,2,2018,17:00,san diego
2710.0,12,2,2018,18:00,san diego
2754.0,12,2,2018,19:00,san diego
2718.0,12,2,2018,20:00,san diego
2640.0,12,2,2018,21:00,san diego
2477.0,12,2,2018,22:00,san diego
2250.0,12,2,2018,23:00,san diego
2045.0,12,3,2018,0:00,san diego
1937.0,12,3,2018,1:00,san diego
1869.0,12,3,2018,2:00,san diego
1826.0,12,3,2018,3:00,san diego
1824.0,12,3,2018,4:00,san diego
1914.0,12,3,2018,5:00,san diego
2088.0,12,3,2018,6:00,san diego
2375.0,12,3,2018,7:00,san diego
2345.0,12,3,2018,8:00,san diego
2146.0,12,3,2018,9:00,san diego
2006.0,12,3,2018,10:00,san diego
1891.0,12,3,2018,11:00,san diego
1857.0,12,3,2018,12:00,san diego
1846.0,12,3,2018,13:00,san diego
1913.0,12,3,2018,14:00,san diego
2048.0,12,3,2018,15:00,san diego
2297.0,12,3,2018,16:00,san diego
2607.0,12,3,2018,17:00,san diego
2926.0,12,3,2018,18:00,san diego
2948.0,12,3,2018,19:00,san diego
2878.0,12,3,2018,20:00,san diego
2787.0,12,3,2018,21:00,san diego
2613.0,12,3,2018,22:00,san diego
2341.0,12,3,2018,23:00,san diego
2124.0,12,4,2018,0:00,san diego
2016.0,12,4,2018,1:00,san diego
1921.0,12,4,2018,2:00,san diego
1883.0,12,4,2018,3:00,san diego
1861.0,12,4,2018,4:00,san diego
1921.0,12,4,2018,5:00,san diego
2110.0,12,4,2018,6:00,san diego
2395.0,12,4,2018,7:00,san diego
2482.0,12,4,2018,8:00,san diego
2394.0,12,4,2018,9:00,san diego
2176.0,12,4,2018,10:00,san diego
2130.0,12,4,2018,11:00,san diego
2064.0,12,4,2018,12:00,san diego
2059.0,12,4,2018,13:00,san diego
2063.0,12,4,2018,14:00,san diego
2135.0,12,4,2018,15:00,san diego
2316.0,12,4,2018,16:00,san diego
2590.0,12,4,2018,17:00,san diego
2913.0,12,4,2018,18:00,san diego
2955.0,12,4,2018,19:00,san diego
2870.0,12,4,2018,20:00,san diego
2797.0,12,4,2018,21:00,san diego
2597.0,12,4,2018,22:00,san diego
2349.0,12,4,2018,23:00,san diego
2114.0,12,5,2018,0:00,san diego
1990.0,12,5,2018,1:00,san diego
1920.0,12,5,2018,2:00,san diego
1906.0,12,5,2018,3:00,san diego
1902.0,12,5,2018,4:00,san diego
1935.0,12,5,2018,5:00,san diego
2111.0,12,5,2018,6:00,san diego
2387.0,12,5,2018,7:00,san diego
2365.0,12,5,2018,8:00,san diego
2228.0,12,5,2018,9:00,san diego
2307.0,12,5,2018,10:00,san diego
2411.0,12,5,2018,11:00,san diego
2403.0,12,5,2018,12:00,san diego
2488.0,12,5,2018,13:00,san diego
2569.0,12,5,2018,14:00,san diego
2621.0,12,5,2018,15:00,san diego
2803.0,12,5,2018,16:00,san diego
2970.0,12,5,2018,17:00,san diego
3095.0,12,5,2018,18:00,san diego
3060.0,12,5,2018,19:00,san diego
2973.0,12,5,2018,20:00,san diego
2850.0,12,5,2018,21:00,san diego
2645.0,12,5,2018,22:00,san diego
2371.0,12,5,2018,23:00,san diego
2115.0,12,6,2018,0:00,san diego
1997.0,12,6,2018,1:00,san diego
1956.0,12,6,2018,2:00,san diego
1884.0,12,6,2018,3:00,san diego
1879.0,12,6,2018,4:00,san diego
1919.0,12,6,2018,5:00,san diego
2074.0,12,6,2018,6:00,san diego
2339.0,12,6,2018,7:00,san diego
2461.0,12,6,2018,8:00,san diego
2433.0,12,6,2018,9:00,san diego
2465.0,12,6,2018,10:00,san diego
2393.0,12,6,2018,11:00,san diego
2397.0,12,6,2018,12:00,san diego
2476.0,12,6,2018,13:00,san diego
2553.0,12,6,2018,14:00,san diego
2658.0,12,6,2018,15:00,san diego
2706.0,12,6,2018,16:00,san diego
2863.0,12,6,2018,17:00,san diego
3003.0,12,6,2018,18:00,san diego
2968.0,12,6,2018,19:00,san diego
2910.0,12,6,2018,20:00,san diego
2780.0,12,6,2018,21:00,san diego
2592.0,12,6,2018,22:00,san diego
2335.0,12,6,2018,23:00,san diego
2105.0,12,7,2018,0:00,san diego
1979.0,12,7,2018,1:00,san diego
1927.0,12,7,2018,2:00,san diego
1876.0,12,7,2018,3:00,san diego
1854.0,12,7,2018,4:00,san diego
1909.0,12,7,2018,5:00,san diego
2045.0,12,7,2018,6:00,san diego
2296.0,12,7,2018,7:00,san diego
2321.0,12,7,2018,8:00,san diego
2134.0,12,7,2018,9:00,san diego
1994.0,12,7,2018,10:00,san diego
1886.0,12,7,2018,11:00,san diego
1874.0,12,7,2018,12:00,san diego
1894.0,12,7,2018,13:00,san diego
1943.0,12,7,2018,14:00,san diego
2085.0,12,7,2018,15:00,san diego
2291.0,12,7,2018,16:00,san diego
2559.0,12,7,2018,17:00,san diego
2822.0,12,7,2018,18:00,san diego
2801.0,12,7,2018,19:00,san diego
2732.0,12,7,2018,20:00,san diego
2646.0,12,7,2018,21:00,san diego
2517.0,12,7,2018,22:00,san diego
2324.0,12,7,2018,23:00,san diego
2133.0,12,8,2018,0:00,san diego
1999.0,12,8,2018,1:00,san diego
1896.0,12,8,2018,2:00,san diego
1863.0,12,8,2018,3:00,san diego
1798.0,12,8,2018,4:00,san diego
1811.0,12,8,2018,5:00,san diego
1885.0,12,8,2018,6:00,san diego
1996.0,12,8,2018,7:00,san diego
1948.0,12,8,2018,8:00,san diego
1773.0,12,8,2018,9:00,san diego
1700.0,12,8,2018,10:00,san diego
1557.0,12,8,2018,11:00,san diego
1532.0,12,8,2018,12:00,san diego
1527.0,12,8,2018,13:00,san diego
1656.0,12,8,2018,14:00,san diego
1785.0,12,8,2018,15:00,san diego
2086.0,12,8,2018,16:00,san diego
2358.0,12,8,2018,17:00,san diego
2658.0,12,8,2018,18:00,san diego
2679.0,12,8,2018,19:00,san diego
2600.0,12,8,2018,20:00,san diego
2526.0,12,8,2018,21:00,san diego
2422.0,12,8,2018,22:00,san diego
2253.0,12,8,2018,23:00,san diego
2083.0,12,9,2018,0:00,san diego
1940.0,12,9,2018,1:00,san diego
1859.0,12,9,2018,2:00,san diego
1835.0,12,9,2018,3:00,san diego
1773.0,12,9,2018,4:00,san diego
1767.0,12,9,2018,5:00,san diego
1819.0,12,9,2018,6:00,san diego
1898.0,12,9,2018,7:00,san diego
1857.0,12,9,2018,8:00,san diego
1709.0,12,9,2018,9:00,san diego
1652.0,12,9,2018,10:00,san diego
1583.0,12,9,2018,11:00,san diego
1567.0,12,9,2018,12:00,san diego
1645.0,12,9,2018,13:00,san diego
1855.0,12,9,2018,14:00,san diego
1999.0,12,9,2018,15:00,san diego
2214.0,12,9,2018,16:00,san diego
2452.0,12,9,2018,17:00,san diego
2725.0,12,9,2018,18:00,san diego
2725.0,12,9,2018,19:00,san diego
2679.0,12,9,2018,20:00,san diego
2587.0,12,9,2018,21:00,san diego
2444.0,12,9,2018,22:00,san diego
2218.0,12,9,2018,23:00,san diego
1988.0,12,10,2018,0:00,san diego
1876.0,12,10,2018,1:00,san diego
1846.0,12,10,2018,2:00,san diego
1817.0,12,10,2018,3:00,san diego
1805.0,12,10,2018,4:00,san diego
1841.0,12,10,2018,5:00,san diego
2020.0,12,10,2018,6:00,san diego
2307.0,12,10,2018,7:00,san diego
2432.0,12,10,2018,8:00,san diego
2413.0,12,10,2018,9:00,san diego
2356.0,12,10,2018,10:00,san diego
2353.0,12,10,2018,11:00,san diego
2295.0,12,10,2018,12:00,san diego
2366.0,12,10,2018,13:00,san diego
2448.0,12,10,2018,14:00,san diego
2476.0,12,10,2018,15:00,san diego
2498.0,12,10,2018,16:00,san diego
2715.0,12,10,2018,17:00,san diego
3003.0,12,10,2018,18:00,san diego
3022.0,12,10,2018,19:00,san diego
2958.0,12,10,2018,20:00,san diego
2841.0,12,10,2018,21:00,san diego
2644.0,12,10,2018,22:00,san diego
2361.0,12,10,2018,23:00,san diego
2118.0,12,11,2018,0:00,san diego
1990.0,12,11,2018,1:00,san diego
1946.0,12,11,2018,2:00,san diego
1891.0,12,11,2018,3:00,san diego
1890.0,12,11,2018,4:00,san diego
1899.0,12,11,2018,5:00,san diego
2061.0,12,11,2018,6:00,san diego
2347.0,12,11,2018,7:00,san diego
2434.0,12,11,2018,8:00,san diego
2321.0,12,11,2018,9:00,san diego
2134.0,12,11,2018,10:00,san diego
1998.0,12,11,2018,11:00,san diego
1969.0,12,11,2018,12:00,san diego
1972.0,12,11,2018,13:00,san diego
2050.0,12,11,2018,14:00,san diego
2123.0,12,11,2018,15:00,san diego
2295.0,12,11,2018,16:00,san diego
2592.0,12,11,2018,17:00,san diego
2916.0,12,11,2018,18:00,san diego
2928.0,12,11,2018,19:00,san diego
2875.0,12,11,2018,20:00,san diego
2784.0,12,11,2018,21:00,san diego
2597.0,12,11,2018,22:00,san diego
2337.0,12,11,2018,23:00,san diego
2086.0,12,12,2018,0:00,san diego
1942.0,12,12,2018,1:00,san diego
1865.0,12,12,2018,2:00,san diego
1844.0,12,12,2018,3:00,san diego
1833.0,12,12,2018,4:00,san diego
1860.0,12,12,2018,5:00,san diego
2043.0,12,12,2018,6:00,san diego
2326.0,12,12,2018,7:00,san diego
2372.0,12,12,2018,8:00,san diego
2195.0,12,12,2018,9:00,san diego
2040.0,12,12,2018,10:00,san diego
2001.0,12,12,2018,11:00,san diego
1943.0,12,12,2018,12:00,san diego
1920.0,12,12,2018,13:00,san diego
2006.0,12,12,2018,14:00,san diego
2052.0,12,12,2018,15:00,san diego
2282.0,12,12,2018,16:00,san diego
2596.0,12,12,2018,17:00,san diego
2923.0,12,12,2018,18:00,san diego
2934.0,12,12,2018,19:00,san diego
2875.0,12,12,2018,20:00,san diego
2777.0,12,12,2018,21:00,san diego
2615.0,12,12,2018,22:00,san diego
2354.0,12,12,2018,23:00,san diego
2113.0,12,13,2018,0:00,san diego
1984.0,12,13,2018,1:00,san diego
1937.0,12,13,2018,2:00,san diego
1886.0,12,13,2018,3:00,san diego
1874.0,12,13,2018,4:00,san diego
1907.0,12,13,2018,5:00,san diego
2099.0,12,13,2018,6:00,san diego
2374.0,12,13,2018,7:00,san diego
2390.0,12,13,2018,8:00,san diego
2170.0,12,13,2018,9:00,san diego
2035.0,12,13,2018,10:00,san diego
1976.0,12,13,2018,11:00,san diego
1943.0,12,13,2018,12:00,san diego
1964.0,12,13,2018,13:00,san diego
2021.0,12,13,2018,14:00,san diego
2098.0,12,13,2018,15:00,san diego
2319.0,12,13,2018,16:00,san diego
2629.0,12,13,2018,17:00,san diego
2945.0,12,13,2018,18:00,san diego
2926.0,12,13,2018,19:00,san diego
2864.0,12,13,2018,20:00,san diego
2760.0,12,13,2018,21:00,san diego
2598.0,12,13,2018,22:00,san diego
2334.0,12,13,2018,23:00,san diego
2101.0,12,14,2018,0:00,san diego
1974.0,12,14,2018,1:00,san diego
1878.0,12,14,2018,2:00,san diego
1839.0,12,14,2018,3:00,san diego
1834.0,12,14,2018,4:00,san diego
1882.0,12,14,2018,5:00,san diego
2050.0,12,14,2018,6:00,san diego
2346.0,12,14,2018,7:00,san diego
2444.0,12,14,2018,8:00,san diego
2410.0,12,14,2018,9:00,san diego
2414.0,12,14,2018,10:00,san diego
2292.0,12,14,2018,11:00,san diego
2265.0,12,14,2018,12:00,san diego
2245.0,12,14,2018,13:00,san diego
2313.0,12,14,2018,14:00,san diego
2322.0,12,14,2018,15:00,san diego
2437.0,12,14,2018,16:00,san diego
2648.0,12,14,2018,17:00,san diego
2889.0,12,14,2018,18:00,san diego
2870.0,12,14,2018,19:00,san diego
2803.0,12,14,2018,20:00,san diego
2700.0,12,14,2018,21:00,san diego
2587.0,12,14,2018,22:00,san diego
2384.0,12,14,2018,23:00,san diego
2150.0,12,15,2018,0:00,san diego
2012.0,12,15,2018,1:00,san diego
1946.0,12,15,2018,2:00,san diego
1877.0,12,15,2018,3:00,san diego
1847.0,12,15,2018,4:00,san diego
1863.0,12,15,2018,5:00,san diego
1907.0,12,15,2018,6:00,san diego
2023.0,12,15,2018,7:00,san diego
2070.0,12,15,2018,8:00,san diego
1987.0,12,15,2018,9:00,san diego
1829.0,12,15,2018,10:00,san diego
1689.0,12,15,2018,11:00,san diego
1681.0,12,15,2018,12:00,san diego
1710.0,12,15,2018,13:00,san diego
1753.0,12,15,2018,14:00,san diego
1844.0,12,15,2018,15:00,san diego
2061.0,12,15,2018,16:00,san diego
2378.0,12,15,2018,17:00,san diego
2686.0,12,15,2018,18:00,san diego
2690.0,12,15,2018,19:00,san diego
2633.0,12,15,2018,20:00,san diego
2558.0,12,15,2018,21:00,san diego
2457.0,12,15,2018,22:00,san diego
2291.0,12,15,2018,23:00,san diego
2094.0,12,16,2018,0:00,san diego
2011.0,12,16,2018,1:00,san diego
1928.0,12,16,2018,2:00,san diego
1867.0,12,16,2018,3:00,san diego
1857.0,12,16,2018,4:00,san diego
1845.0,12,16,2018,5:00,san diego
1867.0,12,16,2018,6:00,san diego
1958.0,12,16,2018,7:00,san diego
1964.0,12,16,2018,8:00,san diego
1802.0,12,16,2018,9:00,san diego
1682.0,12,16,2018,10:00,san diego
1647.0,12,16,2018,11:00,san diego
1643.0,12,16,2018,12:00,san diego
1671.0,12,16,2018,13:00,san diego
1722.0,12,16,2018,14:00,san diego
1774.0,12,16,2018,15:00,san diego
2040.0,12,16,2018,16:00,san diego
2366.0,12,16,2018,17:00,san diego
2715.0,12,16,2018,18:00,san diego
2750.0,12,16,2018,19:00,san diego
2705.0,12,16,2018,20:00,san diego
2634.0,12,16,2018,21:00,san diego
2481.0,12,16,2018,22:00,san diego
2243.0,12,16,2018,23:00,san diego
2037.0,12,17,2018,0:00,san diego
1949.0,12,17,2018,1:00,san diego
1880.0,12,17,2018,2:00,san diego
1815.0,12,17,2018,3:00,san diego
1833.0,12,17,2018,4:00,san diego
1878.0,12,17,2018,5:00,san diego
2025.0,12,17,2018,6:00,san diego
2297.0,12,17,2018,7:00,san diego
2350.0,12,17,2018,8:00,san diego
2322.0,12,17,2018,9:00,san diego
2146.0,12,17,2018,10:00,san diego
2070.0,12,17,2018,11:00,san diego
2156.0,12,17,2018,12:00,san diego
2152.0,12,17,2018,13:00,san diego
2106.0,12,17,2018,14:00,san diego
2122.0,12,17,2018,15:00,san diego
2344.0,12,17,2018,16:00,san diego
2610.0,12,17,2018,17:00,san diego
2971.0,12,17,2018,18:00,san diego
2980.0,12,17,2018,19:00,san diego
2897.0,12,17,2018,20:00,san diego
2794.0,12,17,2018,21:00,san diego
2607.0,12,17,2018,22:00,san diego
2332.0,12,17,2018,23:00,san diego
2093.0,12,18,2018,0:00,san diego
1982.0,12,18,2018,1:00,san diego
1902.0,12,18,2018,2:00,san diego
1846.0,12,18,2018,3:00,san diego
1830.0,12,18,2018,4:00,san diego
1885.0,12,18,2018,5:00,san diego
2021.0,12,18,2018,6:00,san diego
2282.0,12,18,2018,7:00,san diego
2314.0,12,18,2018,8:00,san diego
2142.0,12,18,2018,9:00,san diego
2017.0,12,18,2018,10:00,san diego
1937.0,12,18,2018,11:00,san diego
1907.0,12,18,2018,12:00,san diego
1937.0,12,18,2018,13:00,san diego
1991.0,12,18,2018,14:00,san diego
2089.0,12,18,2018,15:00,san diego
2292.0,12,18,2018,16:00,san diego
2582.0,12,18,2018,17:00,san diego
2926.0,12,18,2018,18:00,san diego
2934.0,12,18,2018,19:00,san diego
2865.0,12,18,2018,20:00,san diego
2763.0,12,18,2018,21:00,san diego
2618.0,12,18,2018,22:00,san diego
2348.0,12,18,2018,23:00,san diego
2109.0,12,19,2018,0:00,san diego
1968.0,12,19,2018,1:00,san diego
1917.0,12,19,2018,2:00,san diego
1860.0,12,19,2018,3:00,san diego
1843.0,12,19,2018,4:00,san diego
1868.0,12,19,2018,5:00,san diego
2049.0,12,19,2018,6:00,san diego
2330.0,12,19,2018,7:00,san diego
2380.0,12,19,2018,8:00,san diego
2117.0,12,19,2018,9:00,san diego
1952.0,12,19,2018,10:00,san diego
1885.0,12,19,2018,11:00,san diego
1875.0,12,19,2018,12:00,san diego
1921.0,12,19,2018,13:00,san diego
1991.0,12,19,2018,14:00,san diego
2067.0,12,19,2018,15:00,san diego
2324.0,12,19,2018,16:00,san diego
2622.0,12,19,2018,17:00,san diego
2931.0,12,19,2018,18:00,san diego
2938.0,12,19,2018,19:00,san diego
2866.0,12,19,2018,20:00,san diego
2771.0,12,19,2018,21:00,san diego
2608.0,12,19,2018,22:00,san diego
2386.0,12,19,2018,23:00,san diego
2134.0,12,20,2018,0:00,san diego
1995.0,12,20,2018,1:00,san diego
1932.0,12,20,2018,2:00,san diego
1886.0,12,20,2018,3:00,san diego
1878.0,12,20,2018,4:00,san diego
1903.0,12,20,2018,5:00,san diego
2078.0,12,20,2018,6:00,san diego
2340.0,12,20,2018,7:00,san diego
2346.0,12,20,2018,8:00,san diego
2120.0,12,20,2018,9:00,san diego
1970.0,12,20,2018,10:00,san diego
1934.0,12,20,2018,11:00,san diego
1923.0,12,20,2018,12:00,san diego
1934.0,12,20,2018,13:00,san diego
1988.0,12,20,2018,14:00,san diego
2098.0,12,20,2018,15:00,san diego
2336.0,12,20,2018,16:00,san diego
2612.0,12,20,2018,17:00,san diego
2918.0,12,20,2018,18:00,san diego
2906.0,12,20,2018,19:00,san diego
2835.0,12,20,2018,20:00,san diego
2740.0,12,20,2018,21:00,san diego
2588.0,12,20,2018,22:00,san diego
2335.0,12,20,2018,23:00,san diego
2113.0,12,21,2018,0:00,san diego
1970.0,12,21,2018,1:00,san diego
1890.0,12,21,2018,2:00,san diego
1862.0,12,21,2018,3:00,san diego
1802.0,12,21,2018,4:00,san diego
1856.0,12,21,2018,5:00,san diego
2017.0,12,21,2018,6:00,san diego
2268.0,12,21,2018,7:00,san diego
2410.0,12,21,2018,8:00,san diego
2453.0,12,21,2018,9:00,san diego
2461.0,12,21,2018,10:00,san diego
2376.0,12,21,2018,11:00,san diego
2243.0,12,21,2018,12:00,san diego
2257.0,12,21,2018,13:00,san diego
2219.0,12,21,2018,14:00,san diego
2241.0,12,21,2018,15:00,san diego
2322.0,12,21,2018,16:00,san diego
2551.0,12,21,2018,17:00,san diego
2872.0,12,21,2018,18:00,san diego
2863.0,12,21,2018,19:00,san diego
2798.0,12,21,2018,20:00,san diego
2710.0,12,21,2018,21:00,san diego
2588.0,12,21,2018,22:00,san diego
2379.0,12,21,2018,23:00,san diego
2178.0,12,22,2018,0:00,san diego
2014.0,12,22,2018,1:00,san diego
1917.0,12,22,2018,2:00,san diego
1850.0,12,22,2018,3:00,san diego
1813.0,12,22,2018,4:00,san diego
1851.0,12,22,2018,5:00,san diego
1928.0,12,22,2018,6:00,san diego
2035.0,12,22,2018,7:00,san diego
2003.0,12,22,2018,8:00,san diego
1839.0,12,22,2018,9:00,san diego
1754.0,12,22,2018,10:00,san diego
1686.0,12,22,2018,11:00,san diego
1641.0,12,22,2018,12:00,san diego
1640.0,12,22,2018,13:00,san diego
1640.0,12,22,2018,14:00,san diego
1751.0,12,22,2018,15:00,san diego
2026.0,12,22,2018,16:00,san diego
2349.0,12,22,2018,17:00,san diego
2674.0,12,22,2018,18:00,san diego
2693.0,12,22,2018,19:00,san diego
2635.0,12,22,2018,20:00,san diego
2570.0,12,22,2018,21:00,san diego
2467.0,12,22,2018,22:00,san diego
2281.0,12,22,2018,23:00,san diego
2089.0,12,23,2018,0:00,san diego
1948.0,12,23,2018,1:00,san diego
1844.0,12,23,2018,2:00,san diego
1783.0,12,23,2018,3:00,san diego
1756.0,12,23,2018,4:00,san diego
1774.0,12,23,2018,5:00,san diego
1813.0,12,23,2018,6:00,san diego
1905.0,12,23,2018,7:00,san diego
1891.0,12,23,2018,8:00,san diego
1797.0,12,23,2018,9:00,san diego
1733.0,12,23,2018,10:00,san diego
1644.0,12,23,2018,11:00,san diego
,12,23,2018,12:00,san diego
,12,23,2018,13:00,san diego
1544.0,12,23,2018,14:00,san diego
1679.0,12,23,2018,15:00,san diego
1956.0,12,23,2018,16:00,san diego
2259.0,12,23,2018,17:00,san diego
2617.0,12,23,2018,18:00,san diego
2651.0,12,23,2018,19:00,san diego
2613.0,12,23,2018,20:00,san diego
2550.0,12,23,2018,21:00,san diego
2441.0,12,23,2018,22:00,san diego
2284.0,12,23,2018,23:00,san diego
2086.0,12,24,2018,0:00,san diego
1973.0,12,24,2018,1:00,san diego
1873.0,12,24,2018,2:00,san diego
1809.0,12,24,2018,3:00,san diego
1792.0,12,24,2018,4:00,san diego
1822.0,12,24,2018,5:00,san diego
1889.0,12,24,2018,6:00,san diego
2033.0,12,24,2018,7:00,san diego
2048.0,12,24,2018,8:00,san diego
1912.0,12,24,2018,9:00,san diego
1768.0,12,24,2018,10:00,san diego
1696.0,12,24,2018,11:00,san diego
1654.0,12,24,2018,12:00,san diego
1677.0,12,24,2018,13:00,san diego
1722.0,12,24,2018,14:00,san diego
1837.0,12,24,2018,15:00,san diego
2080.0,12,24,2018,16:00,san diego
2393.0,12,24,2018,17:00,san diego
2695.0,12,24,2018,18:00,san diego
2650.0,12,24,2018,19:00,san diego
2538.0,12,24,2018,20:00,san diego
2453.0,12,24,2018,21:00,san diego
2374.0,12,24,2018,22:00,san diego
2236.0,12,24,2018,23:00,san diego
2064.0,12,25,2018,0:00,san diego
1985.0,12,25,2018,1:00,san diego
1874.0,12,25,2018,2:00,san diego
1807.0,12,25,2018,3:00,san diego
1769.0,12,25,2018,4:00,san diego
1774.0,12,25,2018,5:00,san diego
1821.0,12,25,2018,6:00,san diego
1877.0,12,25,2018,7:00,san diego
1870.0,12,25,2018,8:00,san diego
1820.0,12,25,2018,9:00,san diego
1900.0,12,25,2018,10:00,san diego
1979.0,12,25,2018,11:00,san diego
1983.0,12,25,2018,12:00,san diego
1917.0,12,25,2018,13:00,san diego
1853.0,12,25,2018,14:00,san diego
1815.0,12,25,2018,15:00,san diego
1928.0,12,25,2018,16:00,san diego
2205.0,12,25,2018,17:00,san diego
2517.0,12,25,2018,18:00,san diego
2510.0,12,25,2018,19:00,san diego
2475.0,12,25,2018,20:00,san diego
2437.0,12,25,2018,21:00,san diego
2352.0,12,25,2018,22:00,san diego
2199.0,12,25,2018,23:00,san diego
2051.0,12,26,2018,0:00,san diego
1942.0,12,26,2018,1:00,san diego
1859.0,12,26,2018,2:00,san diego
1812.0,12,26,2018,3:00,san diego
1810.0,12,26,2018,4:00,san diego
1846.0,12,26,2018,5:00,san diego
1976.0,12,26,2018,6:00,san diego
2180.0,12,26,2018,7:00,san diego
2204.0,12,26,2018,8:00,san diego
2023.0,12,26,2018,9:00,san diego
1851.0,12,26,2018,10:00,san diego
1759.0,12,26,2018,11:00,san diego
1699.0,12,26,2018,12:00,san diego
1684.0,12,26,2018,13:00,san diego
1695.0,12,26,2018,14:00,san diego
1791.0,12,26,2018,15:00,san diego
2061.0,12,26,2018,16:00,san diego
2424.0,12,26,2018,17:00,san diego
2786.0,12,26,2018,18:00,san diego
2820.0,12,26,2018,19:00,san diego
2736.0,12,26,2018,20:00,san diego
2637.0,12,26,2018,21:00,san diego
2501.0,12,26,2018,22:00,san diego
2313.0,12,26,2018,23:00,san diego
2080.0,12,27,2018,0:00,san diego
1929.0,12,27,2018,1:00,san diego
1856.0,12,27,2018,2:00,san diego
1811.0,12,27,2018,3:00,san diego
1757.0,12,27,2018,4:00,san diego
1805.0,12,27,2018,5:00,san diego
2011.0,12,27,2018,6:00,san diego
2191.0,12,27,2018,7:00,san diego
2188.0,12,27,2018,8:00,san diego
2116.0,12,27,2018,9:00,san diego
1954.0,12,27,2018,10:00,san diego
1900.0,12,27,2018,11:00,san diego
1920.0,12,27,2018,12:00,san diego
1904.0,12,27,2018,13:00,san diego
1966.0,12,27,2018,14:00,san diego
1939.0,12,27,2018,15:00,san diego
2166.0,12,27,2018,16:00,san diego
2453.0,12,27,2018,17:00,san diego
2792.0,12,27,2018,18:00,san diego
2845.0,12,27,2018,19:00,san diego
2759.0,12,27,2018,20:00,san diego
2666.0,12,27,2018,21:00,san diego
2534.0,12,27,2018,22:00,san diego
2308.0,12,27,2018,23:00,san diego
2034.0,12,28,2018,0:00,san diego
1965.0,12,28,2018,1:00,san diego
1886.0,12,28,2018,2:00,san diego
1864.0,12,28,2018,3:00,san diego
1829.0,12,28,2018,4:00,san diego
1881.0,12,28,2018,5:00,san diego
2025.0,12,28,2018,6:00,san diego
2264.0,12,28,2018,7:00,san diego
2294.0,12,28,2018,8:00,san diego
2058.0,12,28,2018,9:00,san diego
1850.0,12,28,2018,10:00,san diego
1728.0,12,28,2018,11:00,san diego
1678.0,12,28,2018,12:00,san diego
1631.0,12,28,2018,13:00,san diego
1643.0,12,28,2018,14:00,san diego
1762.0,12,28,2018,15:00,san diego
2017.0,12,28,2018,16:00,san diego
2420.0,12,28,2018,17:00,san diego
2823.0,12,28,2018,18:00,san diego
2879.0,12,28,2018,19:00,san diego
2836.0,12,28,2018,20:00,san diego
2738.0,12,28,2018,21:00,san diego
2611.0,12,28,2018,22:00,san diego
2407.0,12,28,2018,23:00,san diego
2192.0,12,29,2018,0:00,san diego
2060.0,12,29,2018,1:00,san diego
1961.0,12,29,2018,2:00,san diego
1927.0,12,29,2018,3:00,san diego
1912.0,12,29,2018,4:00,san diego
1940.0,12,29,2018,5:00,san diego
2022.0,12,29,2018,6:00,san diego
2151.0,12,29,2018,7:00,san diego
2140.0,12,29,2018,8:00,san diego
1922.0,12,29,2018,9:00,san diego
1741.0,12,29,2018,10:00,san diego
1608.0,12,29,2018,11:00,san diego
